6.22,42
6.23,35
6.24,28
6.25,26
6.26,32
6.27,23
6.28,30
6.29,32
6.3,25
6.31,32
6.32,25
6.33,29
6.34,48
6.35,33
6.36,43
6.37,38
6.38,28
6.39,44
6.4,40
6.41,48
6.42,45
6.43,46
6.44,35
6.45,50
6.46,48
6.47,39
6.48,38
6.49,42
6.5,37
6.51,30
6.52,35
6.53,32
6.54,20
6.55,35
6.56,22
6.57,26
6.58,37
6.59,21
6.6,28
6.61,30
6.62,18
6.63,25
6.64,25
6.65,24
6.66,30
6.67,29
6.68,27
6.69,23
6.7,22
6.71,28
6.72,25
6.73,28
6.74,31
6.75,27
6.76,22
6.77,24
6.78,19
6.79,31
6.8,28
6.81,36
6.82,29
6.83,30
6.84,30
6.85,34
6.86,26
6.87,28
6.88,34
6.89,27
6.9,31
6.91,35
6.92,25
6.93,36
6.94,29
6.95,24
6.96,27
6.97,28
6.98,31
6.99,23
7,32
7.01,22
7.02,34
7.03,27
7.04,30
7.05,22
7.06,30
7.07,29
7.08,31
7.09,30
7.1,32
7.11,26
7.12,25
7.13,28
7.14,30
7.15,24
7.16,25
7.17,24
7.18,21
7.19,31
7.2,21
7.21,20
7.22,29
7.23,29
7.24,22
7.25,18
7.26,28
7.27,25
7.28,22
7.29,19
7.3,28
7.31,34
7.32,21
7.33,26
7.34,21
7.35,21
7.36,23
7.37,23
7.38,33
7.39,36
7.4,25
7.41,27
7.42,43
7.43,32
7.44,47
7.45,37
7.46,30
7.47,26
7.48,35
7.49,37
7.5,34
7.51,37
7.52,32
7.53,31
7.54,30
7.55,24
7.56,40
7.57,25
7.58,19
7.59,22
7.6,24
7.61,22
7.62,25
7.63,29
7.64,21
7.65,34
7.66,33
7.67,19
7.68,27
7.69,19
7.7,17
7.71,18
7.72,19
7.73,24
7.74,25
7.75,24
7.76,23
7.77,30
7.78,23
7.79,22
7.8,23
7.81,26
7.82,21
7.83,23
7.84,22
7.85,27
7.86,18
7.87,21
7.88,18
7.89,31
7.9,27
7.91,26
7.92,29
7.93,21
7.94,17
7.95,17
7.96,18
7.97,22
7.98,16
7.99,23
8,31
8.01,28
8.02,29
8.03,39
8.04,31
8.05,33
8.06,32
8.07,31
8.08,28
8.09,34
8.1,25
8.11,18
8.12,36
8.13,29
8.14,33
8.15,22
8.16,19
8.17,23
8.18,31
8.19,24
8.2,18
8.21,16
8.22,24
8.23,20
8.24,38
8.25,19
8.26,21
8.27,26
8.28,26
8.29,20
8.3,29
8.31,20
8.32,14
8.33,18
8.34,22
8.35,25
8.36,18
8.37,26
8.38,33
8.39,18
8.4,27
8.41,22
8.42,25
8.43,13
8.44,19
8.45,14
8.46,22
8.47,25
8.48,23
8.49,17
8.5,16
8.51,26
8.52,24
8.53,20
8.54,31
8.55,22
8.56,21
8.57,26
8.58,25
8.59,19
8.6,16
8.61,25
8.62,12
8.63,17
8.64,22
8.65,22
8.66,21
8.67,18
8.68,27
8.69,30
8.7,23
8.71,12
8.72,18
8.73,17
8.74,17
8.75,20
8.76,11
8.77,13
8.78,15
8.79,12
8.8,17
8.81,25
8.82,15
8.83,21
8.84,19
8.85,14
8.86,17
8.87,20
8.88,18
8.89,20
8.9,17
8.91,20
8.92,19
8.93,21
8.94,13
8.95,25
8.96,16
8.97,9
8.98,27
8.99,24
9,21
9.01,30
9.02,25
9.03,20
9.04,13
9.05,23
9.06,14
9.07,15
9.08,22
9.09,21
9.1,23
9.11,14
9.12,20
9.13,12
9.14,19
9.15,24
