6.23,36
6.24,22
6.25,28
6.26,36
6.27,31
6.28,24
6.29,31
6.3,19
6.31,28
6.32,34
6.33,31
6.34,37
6.35,27
6.36,26
6.37,37
6.38,42
6.39,34
6.4,39
6.41,36
6.42,42
6.43,40
6.44,50
6.45,41
6.46,46
6.47,32
6.48,27
6.49,36
6.5,26
6.51,31
6.52,29
6.53,32
6.54,23
6.55,34
6.56,29
6.57,27
6.58,32
6.59,34
6.6,26
6.61,39
6.62,31
6.63,28
6.64,30
6.65,16
6.66,29
6.67,27
6.68,21
6.69,20
6.7,36
6.71,38
6.72,21
6.73,29
6.74,26
6.75,33
6.76,19
6.77,34
6.78,29
6.79,24
6.8,28
6.81,23
6.82,26
6.83,29
6.84,28
6.85,14
6.86,26
6.87,33
6.88,26
6.89,27
6.9,26
6.91,17
6.92,27
6.93,29
6.94,30
6.95,28
6.96,36
6.97,33
6.98,25
6.99,29
7,27
7.01,22
7.02,21
7.03,14
7.04,28
7.05,24
7.06,24
7.07,30
7.08,27
7.09,25
7.1,19
7.11,41
7.12,22
7.13,19
7.14,25
7.15,24
7.16,31
7.17,29
7.18,27
7.19,21
7.2,20
7.21,34
7.22,25
7.23,21
7.24,19
7.25,18
7.26,28
7.27,29
7.28,25
7.29,27
7.3,24
7.31,24
7.32,27
7.33,23
7.34,26
7.35,26
7.36,25
7.37,23
7.38,23
7.39,30
7.4,44
7.41,29
7.42,34
7.43,26
7.44,28
7.45,41
7.46,30
7.47,29
7.48,30
7.49,34
7.5,39
7.51,32
7.52,23
7.53,38
7.54,22
7.55,29
7.56,20
7.57,26
7.58,31
7.59,30
7.6,24
7.61,28
7.62,29
7.63,33
7.64,23
7.65,16
7.66,20
7.67,27
7.68,22
7.69,28
7.7,21
7.71,23
7.72,18
7.73,30
7.74,23
7.75,19
7.76,23
7.77,34
7.78,28
7.79,17
7.8,14
7.81,13
7.82,25
7.83,27
7.84,24
7.85,23
7.86,20
7.87,16
7.88,23
7.89,18
7.9,18
7.91,37
7.92,22
7.93,19
7.94,21
7.95,16
7.96,25
7.97,16
7.98,29
7.99,28
8,27
8.01,21
8.02,25
8.03,32
8.04,32
8.05,29
8.06,28
8.07,25
8.08,31
8.09,28
8.1,32
8.11,24
8.12,17
8.13,29
8.14,30
8.15,30
8.16,17
8.17,29
8.18,23
8.19,21
8.2,15
8.21,31
8.22,34
8.23,14
8.24,26
8.25,17
8.26,20
8.27,32
8.28,25
8.29,20
8.3,27
8.31,15
8.32,18
8.33,28
8.34,25
8.35,17
8.36,29
8.37,27
8.38,26
8.39,16
8.4,18
8.41,26
8.42,16
8.43,18
8.44,29
8.45,21
8.46,23
8.47,16
8.48,24
8.49,19
8.5,19
8.51,25
8.52,24
8.53,17
8.54,27
8.55,17
8.56,21
8.57,25
8.58,16
8.59,19
8.6,18
8.61,22
8.62,19
8.63,27
8.64,24
8.65,26
8.66,29
8.67,22
8.68,19
8.69,21
8.7,19
8.71,25
8.72,20
8.73,15
8.74,21
8.75,21
8.76,27
8.77,16
8.78,24
8.79,19
8.8,36
8.81,18
8.82,24
8.83,24
8.84,20
8.85,18
8.86,17
8.87,10
8.88,19
8.89,16
8.9,22
8.91,20
8.92,16
8.93,21
8.94,14
8.95,18
8.96,20
8.97,15
8.98,20
8.99,21
9,17
9.01,18
9.02,23
9.03,17
9.04,19
9.05,14
9.06,24
9.07,25
9.08,26
9.09,13
9.1,26
9.11,19
9.12,22
9.13,15
9.14,14
9.15,17
9.16,18
9.17,21
9.18,19
9.19,23
9.2,19
9.21,17
9.22,17
9.23,19
9.24,14
9.25,23
9.26,16
9.27,13
9.28,20
9.29,23
9.3,16
9.31,16
9.32,19
9.33,24
9.34,18
9.35,23
9.36,12
9.37,18
9.38,13
9.39,23
9.4,20
9.41,12
9.42,23
9.43,21
9.44,17
9.45,16
9.46,22
9.47,22
9.48,18
9.49,21
9.5,19
9.51,11
9.52,22
9.53,15
9.54,18
9.55,21
9.56,16
9.57,22
9.58,13
9.59,22
9.6,12
9.61,19
9.62,10
9.63,24
9.64,16
9.65,25
9.66,12
9.67,18
9.68,17
9.69,17
9.7,26
9.71,16
9.72,26
9.73,18
9.74,15
9.75,16
9.76,29
9.77,15
9.78,17
9.79,16
9.8,20
9.81,12
9.82,21
9.83,13
9.84,18
9.85,12
9.86,14
9.87,15
9.88,13
9.89,21
9.9,9
9.91,10
9.92,18
9.93,13
9.94,19
9.95,16
9.96,17
9.97,16
9.98,9
9.99,21
10,12
10.01,17
10.02,13
10.03,16
10.04,9
10.05,16
10.06,17
10.07,16
10.08,22
10.09,11
10.1,13
10.11,16
10.12,16
10.13,17
10.14,23
10.15,23
10.16,20
10.17,16
10.18,13
10.19,10
10.2,11
10.21,10
10.22,11
10.23,14
10.24,16
10.25,10
10.26,24
10.27,16
10.28,19
10.29,17
10.3,17
10.31,17
10.32,14
10.33,17
10.34,23
10.35,16
10.36,10
10.37,15
10.38,14
10.39,15
10.4,12
10.41,10
10.42,16
10.43,19
10.44,14
10.45,17
10.46,15
10.47,19
10.48,17
10.49,20
10.5,22
10.51,12
10.52,19
10.53,17
10.54,22
10.55,17
10.56,17
10.57,16
10.58,24
10.59,14
10.6,18
10.61,21
10.62,18
10.63,14
10.64,20
10.65,10
10.66,11
10.67,15
10.68,25
10.69,14
10.7,11
10.71,9
10.72,13
10.73,15
10.74,14
10.75,16
10.76,19
10.77,17
10.78,14
10.79,24
10.8,16
10.81,10
10.82,13
10.83,13
10.84,11
10.85,24
10.86,24
10.87,17
10.88,17
10.89,24
10.9,20
10.91,23
10.92,20
10.93,22
10.94,16
10.95,8
10.96,18
10.97,18
10.98,20
10.99,19
11,11
11.01,17
11.02,15
11.03,14
11.04,10
11.05,15
11.06,11
11.07,9
11.08,14
11.09,10
11.1,8
11.11,9
11.12,21
11.13,8
11.14,16
11.15,10
11.16,14
11.17,14
11.18,13
11.19,21
11.2,10
11.21,8
11.22,13
11.23,14
11.24,11
11.25,14
11.26,10
11.27,19
11.28,10
11.29,19
11.3,14
11.31,8
11.32,10
11.33,10
11.34,19
11.35,17
11.36,11
11.37,10
11.38,10
11.39,24
11.4,11
11.41,17
11.42,10
11.43,16
11.44,21
11.45,22
11.46,12
11.47,16
11.48,26
11.49,19
11.5,10
11.51,16
11.52,7
11.53,19
11.54,13
11.55,12
11.56,11
11.57,8
11.58,10
11.59,14
11.6,15
11.61,13
11.62,9
11.63,10
11.64,10
11.65,15
11.66,8
11.67,14
11.68,10
11.69,11
11.7,13
11.71,16
11.72,10
11.73,15
11.74,10
11.75,9
11.76,12
11.77,19
11.78,13
11.79,11
11.8,8
11.81,11
11.82,13
11.83,9
11.84,12
11.85,12
11.86,14
11.87,11
11.88,11
11.89,15
11.9,15
11.91,17
11.92,9
11.93,6
11.94,6
11.95,16
11.96,14
11.97,8
11.98,14
11.99,13
12,19
12.01,12
12.02,14
12.03,7
12.04,18
12.05,15
12.06,9
12.07,10
12.08,19
12.09,13
12.1,14
12.11,13
12.12,15
12.13,9
12.14,13
12.15,8
12.16,7
12.17,8
12.18,6
12.19,12
12.2,16
12.21,12
12.22,8
12.23,9
12.24,13
12.25,6
12.26,10
12.27,10
12.28,13
12.29,17
12.3,13
12.31,9
12.32,12
12.33,5
12.34,14
12.35,12
12.36,12
12.37,7
12.38,10
12.39,14
12.4,14
12.41,6
12.42,16
12.43,10
12.44,15
12.45,7
12.46,10
12.47,13
12.48,15
12.49,7
12.5,9
12.51,9
12.52,12
12.53,14
12.54,14
12.55,7
12.56,12
12.57,10
12.58,7
12.59,12
12.6,10
12.61,12
12.62,13
12.63,19
12.64,12
12.65,15
12.66,15
12.67,10
12.68,7
12.69,14
12.7,15
12.71,13
12.72,5
12.73,8
12.74,18
12.75,8
12.76,13
12.77,16
12.78,12
12.79,9
12.8,16
12.81,14
12.82,10
12.83,10
12.84,14
12.85,12
12.86,9
12.87,8
12.88,16
12.89,9
12.9,10
12.91,16
12.92,8
12.93,10
12.94,9
12.95,12
12.96,10
12.97,12
12.98,14
12.99,12
13,12
13.01,15
13.02,13
13.03,22
13.04,13
13.05,8
13.06,10
13.07,10
13.08,7
13.09,12
13.1,10
13.11,10
13.12,13
13.13,14
13.14,17
13.15,10
13.16,11
13.17,13
13.18,7
13.19,10
13.2,8
13.21,11
13.22,7
13.23,15
13.24,14
13.25,10
13.26,9
13.27,10
13.28,4
13.29,11
13.3,10
13.31,6
13.32,15
13.33,6
13.34,12
13.35,4
13.36,5
13.37,15
13.38,9
13.39,9
13.4,8
13.41,13
13.42,11
13.43,12
13.44,7
13.45,7
13.46,9
13.47,6
13.48,10
13.49,11
13.5,6
13.51,9
13.52,12
13.53,11
13.54,11
13.55,15
13.56,7
13.57,10
13.58,10
13.59,16
13.6,7
13.61,9
13.62,13
13.63,9
13.64,9
13.65,7
13.66,11
13.67,7
13.68,10
13.69,9
13.7,9
13.71,7
13.72,9
13.73,8
13.74,8
13.75,13
13.76,12
13.77,12
13.78,11
13.79,8
13.8,8
13.81,15
13.82,4
13.83,13
13.84,9
13.85,8
13.86,12
13.87,10
13.88,10
13.89,9
13.9,9
13.91,8
13.92,10
13.93,11
13.94,10
13.95,13
13.96,9
13.97,10
13.98,3
13.99,7
14,7
14.01,6
14.02,8
14.03,11
14.04,10
14.05,8
14.06,9
14.07,4
14.08,11
14.09,11
14.1,6
14.11,14
14.12,13
14.13,7
14.14,13
14.15,12
14.16,7
14.17,11
14.18,14
14.19,11
14.2,7
14.21,12
14.22,6
14.23,11
14.24,11
14.25,15
14.26,9
14.27,10
14.28,11
14.29,7
14.3,11
14.31,7
14.32,9
14.33,4
14.34,6
14.35,11
14.36,3
14.37,13
14.38,10
14.39,9
14.4,5
14.41,8
14.42,8
14.43,4
14.44,6
14.45,6
14.46,9
14.47,7
14.48,3
14.49,10
14.5,5
14.51,7
14.52,6
14.53,9
14.54,12
14.55,9
14.56,5
14.57,11
14.58,9
14.59,3
14.6,11
14.61,2
14.62,9
14.63,14
14.64,9
14.65,6
14.66,6
14.67,14
14.68,3
14.69,12
14.7,3
14.71,4
14.72,6
14.73,11
14.74,6
14.75,3
14.76,7
14.77,4
14.78,6
14.79,9
14.8,12
14.81,5
14.82,9
14.83,8
14.84,5
14.85,8
14.86,10
14.87,8
14.88,10
14.89,13
14.9,6
14.91,5
14.92,7
14.93,5
14.94,10
14.95,3
14.96,6
14.97,6
14.98,10
14.99,6
15,8
15.01,7
15.02,11
15.03,2
15.04,8
15.05,7
15.06,9
15.07,9
15.08,11
15.09,6
15.1,5
15.11,9
15.12,8
15.13,6
15.14,10
15.15,9
15.16,9
15.17,10
15.18,4
15.19,4
15.2,7
15.21,10
15.22,8
15.23,8
15.24,10
15.25,7
15.26,11
15.27,7
15.28,3
15.29,11
15.3,10
15.31,10
15.32,6
15.33,9
15.34,8
15.35,5
15.36,6
15.37,13
15.38,7
15.39,10
15.4,13
15.41,9
15.42,5
15.43,8
15.44,10
15.45,8
15.46,4
15.47,8
15.48,7
15.49,6
15.5,4
15.51,11
15.52,14
15.53,10
15.54,8
15.55,8
15.56,5
15.57,8
15.58,5
15.59,10
15.6,4
15.61,6
15.62,0
15.63,7
15.64,7
15.65,13
15.66,6
15.67,5
15.68,9
15.69,5
15.7,6
15.71,13
15.72,5
15.73,9
15.74,6
15.75,4
15.76,11
15.77,5
15.78,8
15.79,12
15.8,8
15.81,8
15.82,12
15.83,5
15.84,8
15.85,5
15.86,6
15.87,10
15.88,9
15.89,11
15.9,2
15.91,5
15.92,5
15.93,5
15.94,5
15.95,7
15.96,8
15.97,6
15.98,12
15.99,12
16,9
16.01,5
16.02,6
16.03,4
16.04,8
16.05,7
16.06,3
16.07,9
16.08,7
16.09,7
16.1,10
16.11,4
16.12,7
16.13,6
16.14,4
16.15,4
16.16,5
16.17,8
16.18,5
16.19,6
16.2,5
16.21,5
16.22,8
16.23,6
16.24,7
16.25,7
16.26,10
16.27,4
16.28,5
16.29,6
16.3,7
16.31,2
16.32,6
16.33,7
16.34,11
16.35,5
16.36,6
16.37,1
16.38,3
16.39,11
16.4,9
16.41,9
16.42,6
16.43,7
16.44,6
16.45,7
16.46,2
16.47,9
16.48,4
16.49,6
16.5,4
16.51,6
16.52,5
16.53,4
16.54,5
16.55,10
16.56,8
16.57,7
16.58,0
16.59,3
16.6,12
16.61,8
16.62,6
16.63,5
16.64,5
16.65,4
16.66,1
16.67,5
16.68,1
16.69,4
16.7,9
16.71,4
16.72,4
16.73,5
16.74,3
16.75,8
16.76,4
16.77,5
16.78,9
16.79,3
16.8,6
16.81,7
16.82,2
16.83,4
16.84,7
16.85,12
16.86,5
16.87,5
16.88,3
16.89,3
16.9,5
16.91,6
16.92,3
16.93,9
16.94,6
16.95,6
16.96,3
16.97,4
16.98,5
16.99,3
17,4
17.01,3
17.02,7
17.03,8
17.04,9
17.05,4
17.06,2
17.07,9
17.08,6
17.09,3
17.1,3
17.11,4
17.12,4
17.13,6
17.14,5
17.15,9
17.16,10
17.17,7
17.18,7
17.19,3
17.2,5
17.21,6
17.22,4
17.23,4
17.24,5
17.25,5
17.26,4
17.27,10
17.28,2
17.29,6
17.3,5
17.31,4
17.32,5
17.33,4
17.34,7
17.35,3
17.36,8
17.37,6
17.38,4
17.39,6
17.4,5
17.41,6
17.42,5
17.43,5
17.44,5
17.45,1
17.46,5
17.47,7
17.48,10
17.49,4
17.5,8
17.51,4
17.52,5
17.53,3
17.54,6
17.55,7
17.56,5
17.57,4
17.58,5
17.59,3
17.6,2
17.61,7
17.62,1
17.63,7
17.64,5
17.65,2
17.66,4
17.67,4
17.68,8
17.69,2
17.7,6
17.71,10
17.72,7
17.73,7
17.74,4
17.75,5
17.76,2
17.77,3
17.78,5
17.79,4
17.8,5
17.81,5
17.82,7
17.83,4
17.84,7
17.85,9
17.86,6
17.87,7
17.88,6
17.89,4
17.9,4
17.91,4
17.92,1
17.93,7
17.94,6
17.95,1
17.96,2
17.97,3
17.98,4
17.99,6
18,3
18.01,4
18.02,3
18.03,5
18.04,4
18.05,9
18.06,3
18.07,5
18.08,2
18.09,8
18.1,5
18.11,3
18.12,3
18.13,8
18.14,2
18.15,7
18.16,7
18.17,12
18.18,2
18.19,1
18.2,8
18.21,4
18.22,2
18.23,3
18.24,2
18.25,5
18.26,6
18.27,6
18.28,4
18.29,2
18.3,3
18.31,6
18.32,5
18.33,7
18.34,2
18.35,7
18.36,5
18.37,5
18.38,5
18.39,6
18.4,4
18.41,3
18.42,10
18.43,12
18.44,3
18.45,2
18.46,9
18.47,5
18.48,5
18.49,8
18.5,4
18.51,4
18.52,5
18.53,4
18.54,5
18.55,3
18.56,4
18.57,3
18.58,2
18.59,3
18.6,3
18.61,5
18.62,3
18.63,3
18.64,7
18.65,5
18.66,10
18.67,2
18.68,3
18.69,7
18.7,2
18.71,4
18.72,3
18.73,3
18.74,7
18.75,4
18.76,3
18.77,4
18.78,3
18.79,4
18.8,5
18.81,1
18.82,3
18.83,0
18.84,2
18.85,2
18.86,3
18.87,6
18.88,4
18.89,10
18.9,7
18.91,4
18.92,7
18.93,8
18.94,0
18.95,4
18.96,4
18.97,1
18.98,4
18.99,4
19,3
19.01,4
19.02,3
19.03,5
19.04,2
19.05,3
19.06,2
19.07,7
19.08,3
19.09,6
19.1,3
19.11,6
19.12,4
19.13,7
19.14,2
19.15,7
19.16,3
19.17,5
19.18,3
19.19,5
19.2,1
19.21,3
19.22,1
19.23,3
19.24,3
19.25,2
19.26,5
19.27,1
19.28,3
19.29,5
19.3,4
19.31,7
19.32,4
19.33,2
19.34,1
19.35,4
19.36,6
19.37,4
19.38,3
19.39,4
19.4,1
19.41,4
19.42,4
19.43,0
19.44,4
19.45,2
19.46,3
19.47,5
19.48,4
19.49,7
19.5,0
19.51,2
19.52,4
19.53,3
19.54,6
19.55,5
19.56,5
19.57,5
19.58,1
19.59,7
19.6,4
19.61,4
19.62,9
19.63,6
19.64,4
19.65,2
19.66,3
19.67,2
19.68,4
19.69,3
19.7,2
19.71,3
19.72,5
19.73,4
19.74,3
19.75,2
19.76,4
19.77,4
19.78,1
19.79,3
19.8,5
19.81,0
19.82,1
19.83,1
19.84,3
19.85,4
19.86,1
19.87,7
19.88,3
19.89,5
19.9,3
19.91,5
19.92,3
19.93,3
19.94,5
19.95,1
19.96,4
19.97,3
19.98,3
19.99,3
20,4
20.01,5
20.02,2
20.03,7
20.04,4
20.05,2
20.06,3
20.07,4
20.08,4
20.09,2
20.1,2
20.11,3
20.12,4
20.13,2
20.14,0
20.15,2
20.16,5
20.17,7
20.18,2
20.19,6
20.2,6
20.21,7
20.22,6
20.23,3
20.24,5
20.25,2
20.26,2
20.27,4
20.28,4
20.29,5
20.3,2
20.31,1
20.32,3
20.33,4
20.34,1
20.35,2
20.36,2
20.37,3
20.38,5
20.39,4
20.4,4
20.41,0
20.42,1
20.43,4
20.44,3
20.45,4
20.46,1
20.47,4
20.48,1
20.49,1
20.5,4
20.51,4
20.52,2
20.53,0
20.54,8
20.55,1
20.56,4
20.57,5
20.58,5
20.59,4
20.6,3
20.61,2
20.62,4
20.63,3
20.64,3
20.65,4
20.66,2
20.67,0
20.68,3
20.69,1
20.7,3
20.71,3
20.72,1
20.73,3
20.74,1
20.75,0
20.76,4
20.77,3
20.78,3
20.79,4
20.8,1
20.81,4
20.82,3
20.83,7
20.84,3
20.85,3
20.86,2
20.87,5
20.88,5
20.89,6
20.9,2
20.91,3
20.92,5
20.93,1
20.94,3
20.95,1
20.96,2
20.97,5
20.98,4
20.99,2
21,7
21.01,4
21.02,5
21.03,1
21.04,1
21.05,4
21.06,6
21.07,4
21.08,3
21.09,4
21.1,1
21.11,6
21.12,0
21.13,1
21.14,3
21.15,3
21.16,0
21.17,3
21.18,4
21.19,5
21.2,2
21.21,2
21.22,5
21.23,2
21.24,5
21.25,4
21.26,2
21.27,1
21.28,3
21.29,3
21.3,4
21.31,0
21.32,0
21.33,3
21.34,2
21.35,0
21.36,0
21.37,3
21.38,4
21.39,1
21.4,1
21.41,2
21.42,4
21.43,3
21.44,4
21.45,1
21.46,3
21.47,2
21.48,2
21.49,3
21.5,3
21.51,4
21.52,5
21.53,3
21.54,3
21.55,0
21.56,2
21.57,2
21.58,2
21.59,6
21.6,1
21.61,4
21.62,1
21.63,2
21.64,3
21.65,1
21.66,4
21.67,1
21.68,5
21.69,2
21.7,1
21.71,0
21.72,0
21.73,0
21.74,2
21.75,2
21.76,1
21.77,3
21.78,3
21.79,4
21.8,2
21.81,2
21.82,5
21.83,2
21.84,2
21.85,1
21.86,3
21.87,3
21.88,1
21.89,3
21.9,1
21.91,1
21.92,2
21.93,1
21.94,0
21.95,4
21.96,3
21.97,2
21.98,4
21.99,3
22,1
22.01,4
22.02,1
22.03,1
22.04,6
22.05,2
22.06,1
22.07,1
22.08,2
22.09,2
22.1,3
22.11,2
22.12,1
22.13,1
22.14,4
22.15,4
22.16,3
22.17,5
22.18,1
22.19,2
22.2,0
22.21,2
22.22,0
22.23,2
22.24,5
22.25,3
22.26,4
22.27,3
22.28,6
22.29,5
22.3,2
22.31,5
22.32,1
22.33,2
22.34,1
22.35,2
22.36,4
22.37,0
22.38,1
22.39,2
22.4,3
22.41,3
22.42,2
22.43,5
22.44,2
22.45,4
22.46,3
22.47,2
22.48,1
22.49,4
22.5,2
22.51,1
22.52,1
22.53,4
22.54,2
22.55,2
22.56,0
22.57,2
22.58,2
22.59,1
22.6,3
22.61,3
22.62,1
22.63,1
22.64,1
22.65,0
22.66,1
22.67,2
22.68,2
22.69,5
22.7,1
22.71,2
22.72,0
22.73,2
22.74,2
22.75,2
22.76,1
22.77,1
22.78,3
22.79,0
22.8,0
22.81,3
22.82,0
22.83,1
22.84,3
22.85,0
22.86,1
22.87,1
22.88,2
22.89,3
22.9,1
22.91,1
22.92,2
22.93,2
22.94,5
22.95,0
22.96,0
22.97,3
22.98,2
22.99,0
23,3
23.01,3
23.02,2
23.03,3
23.04,5
23.05,1
23.06,1
23.07,2
23.08,2
23.09,0
23.1,1
23.11,3
23.12,0
23.13,2
23.14,5
23.15,2
23.16,1
23.17,1
23.18,3
23.19,1
23.2,1
23.21,2
23.22,0
23.23,1
23.24,0
23.25,3
23.26,2
23.27,2
23.28,1
23.29,1
23.3,3
23.31,4
23.32,0
23.33,0
23.34,2
23.35,1
23.36,2
23.37,1
