6.22,40
6.23,35
6.24,43
6.25,33
6.26,40
6.27,44
6.28,40
6.29,47
6.3,44
6.31,51
6.32,38
6.33,47
6.34,54
6.35,50
6.36,53
6.37,53
6.38,63
6.39,64
6.4,55
6.41,62
6.42,69
6.43,72
6.44,62
6.45,60
6.46,63
6.47,38
6.48,54
6.49,40
6.5,45
6.51,44
6.52,48
6.53,58
6.54,38
6.55,44
6.56,38
6.57,36
6.58,43
6.59,39
6.6,39
6.61,33
6.62,55
6.63,29
6.64,35
6.65,37
6.66,32
6.67,35
6.68,39
6.69,47
6.7,32
6.71,28
6.72,17
6.73,32
6.74,37
6.75,39
6.76,43
6.77,32
6.78,32
6.79,33
6.8,30
6.81,31
6.82,33
6.83,40
6.84,38
6.85,29
6.86,36
6.87,50
6.88,51
6.89,26
6.9,34
6.91,55
6.92,40
6.93,44
6.94,48
6.95,38
6.96,37
6.97,44
6.98,57
6.99,43
7,41
7.01,48
7.02,47
7.03,37
7.04,33
7.05,51
7.06,39
7.07,38
7.08,37
7.09,32
7.1,39
7.11,29
7.12,35
7.13,38
7.14,41
7.15,38
7.16,27
7.17,34
7.18,28
7.19,25
7.2,32
7.21,34
7.22,33
7.23,37
7.24,39
7.25,44
7.26,42
7.27,41
7.28,45
7.29,38
7.3,46
7.31,43
7.32,38
7.33,49
7.34,55
7.35,82
7.36,79
7.37,79
7.38,90
7.39,105
7.4,108
7.41,98
7.42,128
7.43,110
7.44,120
7.45,127
7.46,115
7.47,128
7.48,98
7.49,100
7.5,85
7.51,76
7.52,82
7.53,69
7.54,66
7.55,53
7.56,62
7.57,41
7.58,53
7.59,39
7.6,51
7.61,39
7.62,23
7.63,27
7.64,20
7.65,41
7.66,32
7.67,30
7.68,34
7.69,30
7.7,42
7.71,23
7.72,23
7.73,35
7.74,33
7.75,26
7.76,28
7.77,26
7.78,36
7.79,44
7.8,34
7.81,35
7.82,26
7.83,31
7.84,32
7.85,29
7.86,36
7.87,41
7.88,40
7.89,36
7.9,29
7.91,34
7.92,39
7.93,33
7.94,26
7.95,35
7.96,38
7.97,30
7.98,36
7.99,32
8,37
8.01,34
8.02,35
8.03,35
8.04,37
8.05,50
8.06,35
8.07,36
8.08,45
8.09,34
8.1,39
8.11,32
8.12,36
8.13,38
8.14,23
8.15,36
8.16,31
8.17,35
8.18,35
8.19,25
8.2,31
8.21,42
8.22,29
8.23,32
8.24,34
8.25,35
8.26,32
8.27,42
8.28,32
8.29,40
8.3,47
8.31,52
8.32,41
8.33,48
8.34,44
8.35,51
8.36,54
8.37,57
8.38,61
8.39,71
8.4,61
8.41,55
8.42,46
8.43,56
8.44,49
8.45,65
8.46,54
8.47,57
8.48,55
8.49,63
8.5,53
8.51,58
8.52,48
8.53,52
8.54,48
8.55,39
8.56,36
8.57,44
8.58,38
8.59,43
8.6,38
8.61,30
8.62,42
8.63,29
8.64,39
8.65,41
8.66,38
8.67,22
8.68,31
8.69,41
8.7,43
8.71,32
8.72,41
8.73,39
8.74,39
8.75,30
8.76,47
8.77,40
8.78,49
8.79,36
8.8,37
8.81,43
8.82,43
8.83,48
8.84,32
8.85,33
8.86,40
8.87,43
8.88,25
8.89,40
8.9,29
8.91,35
8.92,31
8.93,38
8.94,22
8.95,28
8.96,28
8.97,26
8.98,24
8.99,26
9,39
9.01,29
9.02,23
9.03,28
9.04,21
9.05,34
9.06,30
9.07,26
9.08,35
9.09,17
9.1,33
9.11,27
9.12,31
9.13,29
9.14,27
9.15,26
9.16,17
9.17,21
9.18,26
9.19,22
9.2,23
9.21,26
9.22,27
9.23,27
9.24,24
9.25,26
9.26,22
9.27,37
9.28,19
9.29,26
9.3,16
9.31,23
9.32,20
9.33,16
9.34,19
9.35,30
9.36,23
9.37,15
9.38,29
9.39,25
9.4,28
9.41,29
9.42,33
9.43,20
9.44,16
9.45,18
9.46,27
9.47,28
9.48,22
9.49,24
9.5,25
9.51,33
9.52,16
9.53,18
9.54,26
9.55,21
9.56,24
9.57,24
9.58,29
9.59,21
9.6,22
9.61,20
9.62,23
9.63,25
9.64,19
9.65,23
9.66,32
9.67,24
9.68,19
9.69,26
9.7,33
9.71,30
9.72,25
9.73,18
9.74,28
9.75,37
9.76,29
9.77,22
9.78,28
9.79,25
9.8,25
9.81,34
9.82,36
9.83,27
9.84,28
9.85,29
9.86,25
9.87,27
9.88,23
9.89,28
9.9,18
9.91,27
9.92,20
9.93,28
9.94,20
9.95,16
9.96,23
9.97,29
9.98,17
9.99,21
10,17
10.01,28
10.02,23
10.03,22
10.04,27
10.05,19
10.06,33
10.07,33
10.08,24
10.09,27
10.1,26
10.11,18
10.12,24
10.13,25
10.14,25
10.15,29
10.16,21
10.17,21
10.18,28
10.19,21
10.2,22
10.21,21
10.22,26
10.23,28
10.24,34
10.25,18
10.26,18
10.27,20
10.28,27
10.29,25
10.3,18
10.31,21
10.32,24
10.33,31
10.34,21
10.35,27
10.36,18
10.37,18
10.38,22
10.39,22
10.4,11
10.41,30
10.42,31
10.43,20
10.44,29
10.45,17
10.46,27
10.47,26
10.48,22
10.49,26
10.5,25
10.51,18
10.52,20
10.53,18
10.54,23
10.55,25
10.56,28
10.57,32
10.58,19
10.59,33
10.6,22
10.61,27
10.62,21
10.63,25
10.64,23
10.65,26
10.66,25
10.67,31
10.68,14
10.69,31
10.7,19
10.71,26
10.72,35
10.73,32
10.74,26
10.75,23
10.76,21
10.77,34
10.78,25
10.79,24
10.8,28
10.81,30
10.82,28
10.83,29
10.84,29
10.85,21
10.86,36
10.87,37
10.88,21
10.89,27
10.9,36
10.91,27
10.92,27
10.93,21
10.94,29
10.95,34
10.96,25
10.97,23
10.98,20
10.99,17
11,23
11.01,25
11.02,16
11.03,21
11.04,23
11.05,26
11.06,23
11.07,19
11.08,21
11.09,23
11.1,27
11.11,20
11.12,24
11.13,22
11.14,18
11.15,28
11.16,21
11.17,25
11.18,23
11.19,25
11.2,20
11.21,14
11.22,16
11.23,18
11.24,29
11.25,21
11.26,18
11.27,15
11.28,32
11.29,20
11.3,24
11.31,16
11.32,23
11.33,23
11.34,22
11.35,21
11.36,18
11.37,24
11.38,18
11.39,23
11.4,26
11.41,25
11.42,22
11.43,15
11.44,20
11.45,28
11.46,23
11.47,27
11.48,20
11.49,21
11.5,23
11.51,26
11.52,14
11.53,16
11.54,20
11.55,18
11.56,22
11.57,22
11.58,15
11.59,25
11.6,25
11.61,21
11.62,17
11.63,29
11.64,20
11.65,17
11.66,16
11.67,19
11.68,21
11.69,27
11.7,16
11.71,23
11.72,30
11.73,13
11.74,15
11.75,14
11.76,24
11.77,18
11.78,18
11.79,20
11.8,17
11.81,25
11.82,22
11.83,21
11.84,16
11.85,21
11.86,14
11.87,20
11.88,21
11.89,17
11.9,21
11.91,21
11.92,23
11.93,16
11.94,21
11.95,20
11.96,19
11.97,23
11.98,23
11.99,15
12,15
12.01,22
12.02,22
12.03,15
12.04,22
12.05,21
12.06,20
12.07,28
12.08,26
12.09,25
12.1,25
12.11,16
12.12,15
12.13,16
12.14,25
12.15,19
12.16,14
12.17,28
12.18,25
12.19,26
12.2,17
12.21,14
12.22,20
12.23,22
12.24,16
12.25,16
12.26,21
12.27,24
12.28,26
12.29,17
12.3,16
12.31,25
12.32,16
12.33,15
12.34,20
12.35,18
12.36,13
12.37,16
12.38,19
12.39,19
12.4,20
12.41,16
12.42,16
12.43,18
12.44,20
12.45,25
12.46,16
12.47,23
12.48,19
12.49,15
12.5,18
12.51,18
12.52,19
12.53,18
12.54,15
12.55,21
12.56,19
12.57,22
12.58,28
12.59,17
12.6,24
12.61,16
12.62,26
12.63,15
12.64,13
12.65,25
12.66,23
12.67,22
12.68,24
12.69,15
12.7,30
12.71,21
12.72,20
12.73,17
12.74,13
12.75,18
12.76,21
12.77,20
12.78,16
12.79,14
12.8,24
12.81,27
12.82,19
12.83,21
12.84,27
12.85,17
12.86,24
12.87,19
12.88,26
12.89,21
12.9,18
12.91,9
12.92,21
12.93,25
12.94,19
12.95,21
12.96,11
12.97,19
12.98,24
12.99,14
13,14
13.01,23
13.02,14
13.03,25
13.04,25
13.05,21
13.06,31
13.07,20
13.08,20
13.09,21
13.1,22
13.11,25
13.12,28
13.13,19
13.14,19
13.15,15
13.16,18
13.17,15
13.18,18
13.19,13
13.2,21
13.21,19
13.22,22
13.23,15
13.24,14
13.25,15
13.26,23
13.27,21
13.28,13
13.29,23
13.3,14
13.31,18
13.32,17
13.33,11
13.34,20
13.35,24
13.36,20
13.37,15
13.38,22
13.39,16
13.4,13
13.41,17
13.42,20
13.43,17
13.44,23
13.45,16
13.46,24
13.47,11
13.48,9
13.49,14
13.5,20
13.51,19
13.52,15
13.53,19
13.54,20
13.55,13
13.56,16
13.57,9
13.58,21
13.59,17
13.6,19
13.61,15
13.62,19
13.63,10
13.64,12
13.65,24
13.66,16
13.67,20
13.68,18
13.69,11
13.7,25
13.71,11
13.72,13
13.73,15
13.74,20
13.75,19
13.76,24
13.77,20
13.78,15
13.79,11
13.8,17
13.81,21
13.82,13
13.83,19
13.84,13
13.85,21
13.86,8
13.87,23
13.88,18
13.89,21
13.9,12
13.91,14
13.92,11
13.93,14
13.94,10
13.95,16
13.96,9
13.97,14
13.98,16
13.99,13
14,25
14.01,17
14.02,18
14.03,14
14.04,20
14.05,18
14.06,22
14.07,13
14.08,18
14.09,13
14.1,20
14.11,18
14.12,15
14.13,18
14.14,15
14.15,16
14.16,12
14.17,28
14.18,13
14.19,19
14.2,22
14.21,16
14.22,19
14.23,21
14.24,16
14.25,19
14.26,13
14.27,18
14.28,16
14.29,23
14.3,15
14.31,20
14.32,13
14.33,20
14.34,21
14.35,19
14.36,13
14.37,16
14.38,14
14.39,18
14.4,13
14.41,11
14.42,16
14.43,22
14.44,25
14.45,14
14.46,17
14.47,19
14.48,16
14.49,17
14.5,21
14.51,15
14.52,21
14.53,13
14.54,15
14.55,22
14.56,16
14.57,13
14.58,18
14.59,22
14.6,10
14.61,21
14.62,17
14.63,16
14.64,12
14.65,14
14.66,15
14.67,13
14.68,24
14.69,12
14.7,15
14.71,24
14.72,19
14.73,16
14.74,19
14.75,18
14.76,12
14.77,9
14.78,12
14.79,13
14.8,23
14.81,13
14.82,13
14.83,21
14.84,11
14.85,17
14.86,17
14.87,19
14.88,7
14.89,21
14.9,19
14.91,13
14.92,21
14.93,25
14.94,16
14.95,20
14.96,20
14.97,12
14.98,17
14.99,18
15,21
15.01,14
15.02,12
15.03,16
15.04,18
15.05,16
15.06,16
15.07,9
15.08,25
15.09,12
15.1,11
15.11,19
15.12,17
15.13,11
15.14,13
15.15,16
15.16,15
15.17,11
15.18,13
15.19,8
15.2,15
15.21,16
15.22,15
15.23,9
15.24,14
15.25,14
15.26,13
15.27,13
15.28,17
15.29,12
15.3,14
15.31,11
15.32,19
15.33,24
15.34,16
15.35,17
15.36,17
15.37,14
15.38,32
15.39,11
15.4,14
15.41,14
15.42,19
15.43,15
15.44,18
15.45,20
15.46,12
15.47,19
15.48,17
15.49,19
15.5,11
15.51,19
15.52,12
15.53,10
15.54,16
15.55,9
15.56,18
15.57,11
15.58,12
15.59,14
15.6,14
15.61,17
15.62,17
15.63,13
15.64,16
15.65,20
15.66,15
15.67,16
15.68,10
15.69,13
15.7,14
15.71,16
15.72,10
15.73,14
15.74,14
15.75,12
15.76,13
15.77,16
15.78,14
15.79,10
15.8,8
15.81,10
15.82,13
15.83,9
15.84,19
15.85,18
15.86,13
15.87,14
15.88,17
15.89,16
15.9,13
15.91,16
15.92,11
15.93,19
15.94,14
15.95,12
15.96,13
15.97,19
15.98,19
15.99,12
16,23
16.01,18
16.02,10
16.03,8
16.04,18
16.05,10
16.06,13
16.07,6
16.08,15
16.09,14
16.1,12
16.11,21
16.12,18
16.13,16
16.14,12
16.15,11
16.16,16
16.17,8
16.18,17
16.19,12
16.2,10
16.21,16
16.22,15
16.23,16
16.24,14
16.25,18
16.26,8
16.27,22
16.28,14
16.29,19
16.3,17
16.31,11
16.32,13
16.33,11
16.34,14
16.35,10
16.36,10
16.37,16
16.38,10
16.39,10
16.4,19
16.41,16
16.42,10
16.43,11
16.44,13
16.45,14
16.46,9
16.47,21
16.48,11
16.49,16
16.5,17
16.51,10
16.52,14
16.53,15
16.54,12
16.55,20
16.56,15
16.57,15
16.58,15
16.59,19
16.6,6
16.61,14
16.62,11
16.63,15
16.64,11
16.65,13
16.66,14
16.67,16
16.68,16
16.69,8
16.7,11
16.71,15
16.72,13
16.73,16
16.74,13
16.75,15
16.76,7
16.77,15
16.78,10
16.79,10
16.8,15
16.81,7
16.82,14
16.83,16
16.84,17
16.85,15
16.86,21
16.87,13
16.88,10
16.89,12
16.9,10
16.91,16
16.92,22
16.93,12
16.94,9
16.95,11
16.96,12
16.97,12
16.98,23
16.99,8
17,11
17.01,14
17.02,15
17.03,7
17.04,9
17.05,19
17.06,19
17.07,17
17.08,12
17.09,20
17.1,18
17.11,13
17.12,12
17.13,10
17.14,18
17.15,18
17.16,9
17.17,18
17.18,11
17.19,17
17.2,11
17.21,8
17.22,11
17.23,15
17.24,21
17.25,9
17.26,13
17.27,15
17.28,15
17.29,11
17.3,14
17.31,18
17.32,16
17.33,12
17.34,7
17.35,11
17.36,9
17.37,11
17.38,5
17.39,9
17.4,16
17.41,15
17.42,16
17.43,14
17.44,9
17.45,14
17.46,12
17.47,13
17.48,11
17.49,17
17.5,19
17.51,14
17.52,8
17.53,11
17.54,16
17.55,13
17.56,16
17.57,15
17.58,18
17.59,14
17.6,12
17.61,10
17.62,16
17.63,8
17.64,17
17.65,17
17.66,10
17.67,9
17.68,9
17.69,18
17.7,13
17.71,13
17.72,15
17.73,9
17.74,10
17.75,14
17.76,10
17.77,11
17.78,12
17.79,10
17.8,17
17.81,18
17.82,12
17.83,13
17.84,13
17.85,10
17.86,10
17.87,8
17.88,18
17.89,9
17.9,14
17.91,14
17.92,13
17.93,10
17.94,10
17.95,10
17.96,11
17.97,9
17.98,13
17.99,19
18,12
18.01,14
18.02,13
18.03,11
18.04,14
18.05,11
18.06,10
18.07,7
18.08,19
18.09,16
18.1,12
18.11,13
18.12,10
18.13,11
18.14,11
18.15,17
18.16,11
18.17,15
18.18,12
18.19,9
18.2,9
18.21,10
18.22,9
18.23,15
18.24,10
18.25,12
18.26,13
18.27,8
18.28,15
18.29,15
18.3,10
18.31,10
18.32,9
18.33,11
18.34,10
18.35,9
18.36,9
18.37,8
18.38,9
18.39,10
18.4,16
18.41,18
18.42,10
18.43,13
18.44,12
18.45,10
18.46,6
18.47,12
18.48,12
18.49,15
18.5,6
18.51,13
18.52,12
18.53,9
18.54,18
18.55,11
18.56,18
18.57,9
18.58,13
18.59,11
18.6,11
18.61,11
18.62,9
18.63,16
18.64,14
18.65,13
18.66,7
18.67,12
18.68,8
18.69,14
18.7,16
18.71,9
18.72,11
18.73,15
18.74,11
18.75,10
18.76,12
18.77,11
18.78,13
18.79,13
18.8,9
18.81,13
18.82,6
18.83,8
18.84,17
18.85,9
18.86,16
18.87,12
18.88,11
18.89,14
18.9,15
18.91,9
18.92,11
18.93,9
18.94,17
18.95,4
18.96,11
18.97,12
18.98,12
18.99,6
19,11
19.01,12
19.02,6
19.03,6
19.04,11
19.05,7
19.06,12
19.07,12
19.08,10
19.09,12
19.1,12
19.11,12
19.12,15
19.13,11
19.14,13
19.15,13
19.16,11
19.17,12
19.18,13
19.19,8
19.2,7
19.21,11
19.22,9
19.23,4
19.24,9
19.25,14
19.26,8
19.27,7
19.28,12
19.29,12
19.3,11
19.31,15
19.32,11
19.33,11
19.34,8
19.35,11
19.36,11
19.37,6
19.38,8
19.39,8
19.4,14
19.41,9
19.42,14
19.43,5
19.44,9
19.45,14
19.46,11
19.47,16
19.48,9
19.49,16
19.5,17
19.51,9
19.52,9
19.53,11
19.54,11
19.55,10
19.56,14
19.57,9
19.58,12
19.59,8
19.6,10
19.61,10
19.62,10
19.63,5
19.64,9
19.65,10
19.66,9
19.67,8
19.68,3
19.69,13
19.7,14
19.71,15
19.72,7
19.73,8
19.74,8
19.75,6
19.76,7
19.77,13
19.78,6
19.79,6
19.8,15
19.81,8
19.82,7
19.83,14
19.84,13
19.85,10
19.86,11
19.87,18
19.88,10
19.89,8
19.9,9
19.91,12
19.92,10
19.93,15
19.94,6
19.95,12
19.96,7
19.97,8
19.98,11
19.99,4
20,7
20.01,15
20.02,11
20.03,7
20.04,9
20.05,10
20.06,7
20.07,10
20.08,17
20.09,9
20.1,9
20.11,10
20.12,7
20.13,9
20.14,7
20.15,8
20.16,11
20.17,10
20.18,14
20.19,10
20.2,8
20.21,5
20.22,3
20.23,14
20.24,7
20.25,16
20.26,15
20.27,8
20.28,8
20.29,6
20.3,6
20.31,6
20.32,7
20.33,8
20.34,14
20.35,5
20.36,11
20.37,7
20.38,10
20.39,11
20.4,15
20.41,10
20.42,15
20.43,16
20.44,11
20.45,7
20.46,12
20.47,10
20.48,19
20.49,5
20.5,8
20.51,12
20.52,5
20.53,9
20.54,7
20.55,9
20.56,4
20.57,6
20.58,4
20.59,12
20.6,12
20.61,11
20.62,9
20.63,12
20.64,7
20.65,9
20.66,7
20.67,12
20.68,9
20.69,6
20.7,14
20.71,7
20.72,5
20.73,14
20.74,9
20.75,11
20.76,12
20.77,9
20.78,9
20.79,12
20.8,11
20.81,16
20.82,7
20.83,4
20.84,11
20.85,8
20.86,7
20.87,13
20.88,12
20.89,10
20.9,12
20.91,8
20.92,11
20.93,5
20.94,6
20.95,5
20.96,10
20.97,4
20.98,7
20.99,7
21,9
21.01,7
21.02,13
21.03,7
21.04,13
21.05,9
21.06,11
21.07,9
21.08,12
21.09,8
21.1,9
21.11,11
21.12,12
21.13,7
21.14,11
21.15,7
21.16,5
21.17,16
21.18,5
21.19,11
21.2,6
21.21,4
21.22,6
21.23,13
21.24,11
21.25,8
21.26,8
21.27,10
21.28,9
21.29,16
21.3,7
21.31,8
21.32,6
21.33,3
21.34,10
21.35,7
21.36,7
21.37,6
21.38,14
21.39,8
21.4,8
21.41,11
21.42,5
21.43,6
21.44,8
21.45,7
21.46,7
21.47,6
21.48,10
21.49,8
21.5,6
21.51,12
21.52,6
21.53,4
21.54,11
21.55,3
21.56,9
21.57,12
21.58,7
21.59,16
21.6,10
21.61,7
21.62,7
21.63,10
21.64,7
21.65,5
21.66,7
21.67,11
21.68,5
21.69,9
21.7,11
21.71,3
21.72,17
21.73,8
21.74,10
21.75,8
21.76,13
21.77,10
21.78,5
21.79,3
21.8,16
21.81,6
21.82,6
21.83,10
21.84,8
21.85,12
21.86,11
21.87,3
21.88,12
21.89,9
21.9,2
21.91,4
21.92,10
21.93,5
21.94,12
21.95,8
21.96,2
21.97,7
21.98,9
21.99,7
22,12
22.01,9
22.02,12
22.03,9
22.04,4
22.05,8
22.06,6
22.07,2
22.08,8
22.09,11
22.1,10
22.11,9
22.12,5
22.13,6
22.14,9
22.15,4
22.16,9
22.17,5
22.18,10
22.19,7
22.2,10
22.21,6
22.22,8
22.23,5
22.24,11
22.25,8
22.26,9
22.27,11
22.28,7
22.29,9
22.3,8
22.31,5
22.32,12
22.33,8
22.34,11
22.35,9
22.36,5
22.37,10
22.38,5
22.39,5
22.4,6
22.41,7
22.42,7
22.43,6
22.44,9
22.45,7
22.46,10
22.47,6
22.48,5
22.49,5
22.5,5
22.51,16
22.52,7
22.53,7
22.54,9
22.55,4
22.56,9
22.57,6
22.58,4
22.59,4
22.6,6
22.61,11
22.62,9
22.63,10
22.64,7
22.65,4
22.66,4
22.67,3
22.68,9
22.69,6
22.7,4
22.71,7
22.72,7
22.73,6
22.74,6
22.75,11
22.76,10
22.77,8
22.78,3
22.79,8
22.8,8
22.81,9
22.82,9
22.83,8
22.84,7
22.85,8
22.86,6
22.87,5
22.88,4
22.89,6
22.9,9
22.91,4
22.92,9
22.93,8
22.94,3
22.95,10
22.96,6
22.97,14
22.98,6
22.99,7
23,8
23.01,9
23.02,4
23.03,2
23.04,4
23.05,10
23.06,16
23.07,6
23.08,9
23.09,10
23.1,7
23.11,6
23.12,2
23.13,4
23.14,10
23.15,5
23.16,6
23.17,6
23.18,9
23.19,9
23.2,7
23.21,2
23.22,11
23.23,7
23.24,3
23.25,8
23.26,4
23.27,5
23.28,4
23.29,7
23.3,5
23.31,3
23.32,9
23.33,8
23.34,8
23.35,8
23.36,6
23.37,10
